Query,Rank,Document_ID,Log_Score
Query 14,510,doc_710,0.21499854287289347
Query 14,511,doc_502,0.21491164352111067
Query 14,512,doc_957,0.21453672707451402
Query 14,513,doc_764,0.21428754266508365
Query 14,514,doc_79,0.2142115071306636
Query 14,515,doc_181,0.2139594679766919
Query 14,516,doc_67,0.21354330226767781
Query 14,517,doc_824,0.2128939645720857
Query 14,518,doc_248,0.21220946925380907
Query 14,519,doc_517,0.21077119097572738
Query 14,520,doc_311,0.2103407241294903
Query 14,521,doc_198,0.2101881428452399
Query 14,522,doc_705,0.20995550133745614
Query 14,523,doc_707,0.20858651039671847
Query 14,524,doc_72,0.2082105393245456
Query 14,525,doc_527,0.20814032142766073
Query 14,526,doc_1018,0.20810818341868528
Query 14,527,doc_2,0.20785017295329117
Query 14,528,doc_809,0.2069533275482912
Query 14,529,doc_563,0.2065717452283463
Query 14,530,doc_959,0.20618271262497107
Query 14,531,doc_631,0.20565454266092434
Query 14,532,doc_923,0.20455769458983764
Query 14,533,doc_895,0.20411627166618787
Query 14,534,doc_96,0.20384355149845124
Query 14,535,doc_338,0.20314081895386293
Query 14,536,doc_1013,0.20285800183526004
Query 14,537,doc_543,0.20128497430457448
Query 14,538,doc_645,0.20012221877462638
Query 14,539,doc_219,0.1998562706614632
Query 14,540,doc_1008,0.19906275617193178
Query 14,541,doc_488,0.1989300402362638
Query 14,542,doc_421,0.1986689775738908
Query 14,543,doc_592,0.1981955240077471
Query 14,544,doc_162,0.19747612460439104
Query 14,545,doc_967,0.1969808218011507
Query 14,546,doc_915,0.1969579312572235
Query 14,547,doc_848,0.1963401582741168
Query 14,548,doc_408,0.1960825413445164
Query 14,549,doc_247,0.19568501199049754
Query 14,550,doc_768,0.19413973339383298
Query 14,551,doc_200,0.19324742723111224
Query 14,552,doc_568,0.19287990965890664
Query 14,553,doc_492,0.19241793466250584
Query 14,554,doc_192,0.19202965687935797
Query 14,555,doc_648,0.19156809837201136
Query 14,556,doc_990,0.19138302074710134
Query 14,557,doc_893,0.19041078933431851
Query 14,558,doc_158,0.18949631681032958
Query 14,559,doc_1021,0.18917752041417848
Query 14,560,doc_278,0.18872343168816008
Query 14,561,doc_423,0.1881806897414735
Query 14,562,doc_306,0.18807486497984074
Query 14,563,doc_587,0.1878183244043699
Query 14,564,doc_432,0.1876988931854785
Query 14,565,doc_506,0.1868539857892496
Query 14,566,doc_70,0.1854768003826413
Query 14,567,doc_948,0.18537542807558452
Query 14,568,doc_706,0.18537331422746414
Query 14,569,doc_346,0.18537155305817418
Query 14,570,doc_255,0.18504442354918157
Query 14,571,doc_45,0.18499950802498352
Query 14,572,doc_659,0.1844451622924395
Query 14,573,doc_36,0.18324172601799965
Query 14,574,doc_59,0.18289018235774268
Query 14,575,doc_292,0.18169164751790232
Query 14,576,doc_68,0.18121108031662436
Query 14,577,doc_499,0.17637685416160706
Query 14,578,doc_630,0.17607791042639132
Query 14,579,doc_116,0.17586894580465842
Query 14,580,doc_561,0.17567505098687367
Query 14,581,doc_919,0.17499934084034294
Query 14,582,doc_755,0.17497621360409635
Query 14,583,doc_902,0.1745175964580532
Query 14,584,doc_719,0.17441935044203355
Query 14,585,doc_156,0.17435909658955517
Query 14,586,doc_583,0.17427159428787936
Query 14,587,doc_650,0.17426423227945384
Query 14,588,doc_359,0.17412766068766897
Query 14,589,doc_946,0.174111579573126
Query 14,590,doc_599,0.17365479480972326
Query 14,591,doc_47,0.1736056541057608
Query 14,592,doc_123,0.1706170611133119
Query 14,593,doc_575,0.17044740448932327
Query 14,594,doc_640,0.17035198005745217
Query 14,595,doc_836,0.1696605442136285
Query 14,596,doc_913,0.1691029016413286
Query 14,597,doc_741,0.16904231942974204
Query 14,598,doc_736,0.16887296879776184
Query 14,599,doc_3,0.16873105002052727
Query 14,600,doc_628,0.16832372658705905
Query 14,601,doc_109,0.1682233437293826
Query 14,602,doc_358,0.1680587997502782
Query 14,603,doc_605,0.16677108679573036
Query 14,604,doc_703,0.1663414126171904
Query 14,605,doc_430,0.16632638266876762
Query 14,606,doc_449,0.16597557619393066
Query 14,607,doc_626,0.1655332057908506
Query 14,608,doc_643,0.16535447244952733
Query 14,609,doc_427,0.16418250759415443
Query 14,610,doc_1005,0.16327147668116856
Query 14,611,doc_654,0.162037314719643
Query 14,612,doc_778,0.1617608531128578
Query 14,613,doc_225,0.16120273100590923
Query 14,614,doc_477,0.1610658228367634
Query 14,615,doc_818,0.16076102405184478
Query 14,616,doc_526,0.16072383398811654
Query 14,617,doc_883,0.16055931317260344
Query 14,618,doc_270,0.15970833079633495
Query 14,619,doc_54,0.1593963713740936
Query 14,620,doc_823,0.15839649823406282
Query 14,621,doc_30,0.15821385457967044
Query 14,622,doc_625,0.1581771704519782
Query 14,623,doc_570,0.1574702079626611
Query 14,624,doc_426,0.15564414693742393
Query 14,625,doc_886,0.15544812182272733
Query 14,626,doc_112,0.1551307108775788
Query 14,627,doc_412,0.15378693562987109
Query 14,628,doc_295,0.15315444055534086
Query 14,629,doc_50,0.1524709531486575
Query 14,630,doc_326,0.15205059073462956
Query 14,631,doc_547,0.15185772701024622
Query 14,632,doc_815,0.149919457698161
Query 14,633,doc_6,0.14963008480173356
Query 14,634,doc_811,0.14901213345854314
Query 14,635,doc_180,0.14887547675483553
Query 14,636,doc_425,0.148632580180597
Query 14,637,doc_882,0.1481484799731996
Query 14,638,doc_485,0.14772112436049512
Query 14,639,doc_244,0.14703113907358284
Query 14,640,doc_955,0.14694273082799814
Query 14,641,doc_708,0.1461437700183586
Query 14,642,doc_237,0.1460850240096436
Query 14,643,doc_342,0.1448501749126218
Query 14,644,doc_873,0.1445939213112614
Query 14,645,doc_966,0.1438515770510882
Query 14,646,doc_40,0.1434126946401637
Query 14,647,doc_716,0.14311473962638258
Query 14,648,doc_690,0.14288099882410293
Query 14,649,doc_834,0.14237584193036068
Query 14,650,doc_46,0.14181502254080258
Query 14,651,doc_150,0.1415158834753426
Query 14,652,doc_646,0.14053127591994977
Query 14,653,doc_157,0.13811316696032003
Query 14,654,doc_991,0.13806683139772613
Query 14,655,doc_896,0.1379946612119238
Query 14,656,doc_253,0.1379098001253016
Query 14,657,doc_267,0.13734445028815276
Query 14,658,doc_289,0.13691396572221043
Query 14,659,doc_636,0.13656409111450113
Query 14,660,doc_202,0.135484338964786
Query 14,661,doc_1012,0.13477488182873532
Query 14,662,doc_187,0.134530908015629
Query 14,663,doc_1017,0.1344794167260313
Query 14,664,doc_206,0.1343771254729308
Query 14,665,doc_271,0.13412592513292215
Query 14,666,doc_155,0.13390569628945523
Query 14,667,doc_495,0.13384258192320303
Query 14,668,doc_476,0.13320177820246806
Query 14,669,doc_113,0.1320236252175442
Query 14,670,doc_406,0.13191310440231993
Query 14,671,doc_843,0.13175130101030935
Query 14,672,doc_608,0.13092244600249253
Query 14,673,doc_856,0.13088286347968062
Query 14,674,doc_909,0.13074581804621865
Query 14,675,doc_184,0.1288281602064517
Query 14,676,doc_881,0.12855122315170806
Query 14,677,doc_235,0.12517627901597755
Query 14,678,doc_890,0.12398615086307528
Query 14,679,doc_207,0.12374318748854814
Query 14,680,doc_135,0.12369120638864936
Query 14,681,doc_222,0.12310767515846036
Query 14,682,doc_88,0.12003834798510352
Query 14,683,doc_615,0.11902384884181008
Query 14,684,doc_227,0.11901703636087414
Query 14,685,doc_337,0.1189674590446663
Query 14,686,doc_807,0.1188722316194249
Query 14,687,doc_380,0.118073735322422
Query 14,688,doc_760,0.11796066814716079
Query 14,689,doc_900,0.11692618704608501
Query 14,690,doc_230,0.11671725499559817
Query 14,691,doc_93,0.1166230560423466
Query 14,692,doc_976,0.11635022175846672
Query 14,693,doc_538,0.11564631885812747
Query 14,694,doc_212,0.1154191053017932
Query 14,695,doc_347,0.11541029599659948
Query 14,696,doc_438,0.11538381156285812
Query 14,697,doc_196,0.11494049304856634
Query 14,698,doc_746,0.1147054797975979
Query 14,699,doc_985,0.11449576292965015
Query 14,700,doc_891,0.114348736220456
Query 14,701,doc_73,0.11393117273397094
Query 14,702,doc_310,0.11366754866807438
Query 14,703,doc_321,0.11347763343329915
Query 14,704,doc_226,0.11274427270741136
Query 14,705,doc_256,0.11230638829282463
Query 14,706,doc_76,0.11144127717714225
Query 14,707,doc_627,0.11113171946996475
Query 14,708,doc_820,0.11040576625534655
Query 14,709,doc_612,0.11032731249640401
Query 14,710,doc_897,0.11024751675505866
Query 14,711,doc_300,0.11004727250939035
Query 14,712,doc_756,0.11002339372214573
Query 14,713,doc_515,0.11001182225549135
Query 14,714,doc_133,0.10941794990242525
Query 14,715,doc_298,0.10921670042982587
Query 14,716,doc_354,0.10762660562780386
Query 14,717,doc_170,0.10702428468025854
Query 14,718,doc_607,0.1069584885643117
Query 14,719,doc_186,0.1066359331625602
Query 14,720,doc_728,0.10592161148703902
Query 14,721,doc_1029,0.1057778897406492
Query 14,722,doc_987,0.10540859417420487
Query 14,723,doc_601,0.10538553516750962
Query 14,724,doc_576,0.10531849408825844
Query 14,725,doc_12,0.10495645933911155
Query 14,726,doc_43,0.10495643563999445
Query 14,727,doc_833,0.10327980873485634
Query 14,728,doc_508,0.1032112291432267
Query 14,729,doc_119,0.1031643453283233
Query 14,730,doc_702,0.10236741899022263
Query 14,731,doc_285,0.10186402123576044
Query 14,732,doc_906,0.10173774997138661
Query 14,733,doc_522,0.10153452851809366
Query 14,734,doc_732,0.10146960421136736
Query 14,735,doc_971,0.10042677790243078
Query 14,736,doc_977,0.10024395116799006
Query 14,737,doc_243,0.09928777308630522
Query 14,738,doc_305,0.09807768564273142
Query 14,739,doc_633,0.09728010173836872
Query 14,740,doc_215,0.09714568594599685
Query 14,741,doc_609,0.09709864063539107
Query 14,742,doc_199,0.09706949906217055
Query 14,743,doc_634,0.09699958014515589
Query 14,744,doc_1009,0.09661727153321846
Query 14,745,doc_749,0.09644284152745222
Query 14,746,doc_961,0.09620941727417695
Query 14,747,doc_221,0.09584765970048185
Query 14,748,doc_497,0.09582494610520653
Query 14,749,doc_888,0.09569920282577872
Query 14,750,doc_263,0.09486863711477726
Query 14,751,doc_504,0.0945678053700505
Query 14,752,doc_294,0.09394627354399422
Query 14,753,doc_299,0.09270728295738022
Query 14,754,doc_926,0.09206074592377132
Query 14,755,doc_484,0.09155306196566977
Query 14,756,doc_400,0.09154581444273117
Query 14,757,doc_74,0.09104120396254553
Query 14,758,doc_405,0.09072022170686347
Query 14,759,doc_473,0.08888430532916305
Query 14,760,doc_802,0.08860032654996725
Query 14,761,doc_894,0.08853341333862338
Query 14,762,doc_921,0.08829265432357421
Query 14,763,doc_733,0.0882432956254327
Query 14,764,doc_265,0.08777228590206307
Query 14,765,doc_254,0.08735057725444459
Query 14,766,doc_131,0.08684051482728378
Query 14,767,doc_613,0.08678465455250722
Query 14,768,doc_905,0.08654933718558477
Query 14,769,doc_362,0.08629020935597594
Query 14,770,doc_945,0.08474801772922937
Query 14,771,doc_907,0.08449728275106058
Query 14,772,doc_739,0.08439875104706872
Query 14,773,doc_1030,0.08414705518961917
Query 14,774,doc_486,0.08323590056893261
Query 14,775,doc_177,0.08202493068781493
Query 14,776,doc_80,0.07998421926306686
Query 14,777,doc_642,0.07798040224750526
Query 14,778,doc_573,0.07771662959930364
Query 14,779,doc_173,0.0774188168076413
Query 14,780,doc_489,0.07688220103623233
Query 14,781,doc_345,0.0768684986520194
Query 14,782,doc_901,0.07683197894027684
Query 14,783,doc_830,0.07654170107395579
Query 14,784,doc_1028,0.07643365674220387
Query 14,785,doc_15,0.07427553062097182
Query 14,786,doc_433,0.07401679977210227
Query 14,787,doc_171,0.07337791074008918
Query 14,788,doc_452,0.0721373160773547
Query 14,789,doc_236,0.07144066230666848
Query 14,790,doc_740,0.0712515528905431
Query 14,791,doc_512,0.07119173628917613
Query 14,792,doc_532,0.07025847090155944
Query 14,793,doc_472,0.06963340702074004
Query 14,794,doc_988,0.06903357518236501
Query 14,795,doc_814,0.06895046916581052
Query 14,796,doc_353,0.06882135587185283
Query 14,797,doc_738,0.06750015375805822
Query 14,798,doc_975,0.06746641055811298
Query 14,799,doc_417,0.06742478658868277
Query 14,800,doc_617,0.06742039149580104
Query 14,801,doc_385,0.06732046570658994
Query 14,802,doc_557,0.06662645433670135
Query 14,803,doc_857,0.06621058961813393
Query 14,804,doc_334,0.0660089400633118
Query 14,805,doc_308,0.06530175232453386
Query 14,806,doc_394,0.06505813605381644
Query 14,807,doc_1020,0.06445236527796752
Query 14,808,doc_182,0.06444892985306597
Query 14,809,doc_498,0.06430319341992236
Query 14,810,doc_748,0.06354383876777003
Query 14,811,doc_480,0.06276010958783622
Query 14,812,doc_318,0.062319983864597195
Query 14,813,doc_11,0.06009762675722289
Query 14,814,doc_330,0.05946376096047262
Query 14,815,doc_189,0.05849002018813912
Query 14,816,doc_61,0.05758491346630523
Query 14,817,doc_424,0.05660794349887691
Query 14,818,doc_731,0.05534992279144222
Query 14,819,doc_435,0.05512442540812808
Query 14,820,doc_352,0.055023938232431464
Query 14,821,doc_316,0.05498900062670508
Query 14,822,doc_389,0.05382165804046937
Query 14,823,doc_336,0.053034777981278036
Query 14,824,doc_387,0.05296542565498648
Query 14,825,doc_58,0.0523822659757634
Query 14,826,doc_259,0.05197955690574014
Query 14,827,doc_360,0.051647746128945446
Query 14,828,doc_147,0.05106029925950034
Query 14,829,doc_821,0.049768190164770285
Query 14,830,doc_436,0.04810362624264006
Query 14,831,doc_960,0.0475875955189228
Query 14,832,doc_84,0.04740523756031918
Query 14,833,doc_277,0.04652867761619839
Query 14,834,doc_87,0.04499770735046006
Query 14,835,doc_166,0.04497823677443259
Query 14,836,doc_505,0.04297789063048116
Query 14,837,doc_790,0.04293939054215187
Query 14,838,doc_242,0.04276370721679092
Query 14,839,doc_232,0.04272267992067093
Query 14,840,doc_500,0.04231334409375749
Query 14,841,doc_161,0.0406778037822556
Query 14,842,doc_103,0.040291709897647646
Query 14,843,doc_712,0.04012871413127837
Query 14,844,doc_275,0.040010450568485706
Query 14,845,doc_71,0.03900825370435745
Query 14,846,doc_152,0.03723568856594781
Query 14,847,doc_224,0.037141091447297894
Query 14,848,doc_616,0.036866911692463984
Query 14,849,doc_729,0.03660781455808211
Query 14,850,doc_635,0.03625333445677908
Query 14,851,doc_539,0.03614190187626501
Query 14,852,doc_48,0.03541050848943683
Query 14,853,doc_803,0.03522024788174832
Query 14,854,doc_513,0.034903201017137925
Query 14,855,doc_85,0.03415781037296937
Query 14,856,doc_434,0.033898175569882234
Query 14,857,doc_395,0.03378983103000578
Query 14,858,doc_398,0.033386654255496376
Query 14,859,doc_92,0.033323142674609334
Query 14,860,doc_266,0.03305047041254439
Query 14,861,doc_276,0.032105505076296094
Query 14,862,doc_122,0.03194681509394714
Query 14,863,doc_396,0.03144288675655391
Query 14,864,doc_806,0.03131169761604549
Query 14,865,doc_530,0.03088692281980873
Query 14,866,doc_383,0.02913551050219308
Query 14,867,doc_827,0.028753805261914317
Query 14,868,doc_503,0.02681916058653662
Query 14,869,doc_734,0.026669825521131275
Query 14,870,doc_700,0.026152783887609127
Query 14,871,doc_910,0.025471714123255853
Query 14,872,doc_887,0.0253844050978845
Query 14,873,doc_176,0.025228248807849164
Query 14,874,doc_810,0.02423358364391156
Query 14,875,doc_127,0.02369924362432064
Query 14,876,doc_351,0.023693724863721295
Query 14,877,doc_533,0.023134453122196502
Query 14,878,doc_511,0.022953694658482376
Query 14,879,doc_90,0.022277049430486535
Query 14,880,doc_333,0.02116776851577283
Query 14,881,doc_8,0.02045034356595228
Query 14,882,doc_980,0.019736770686601287
Query 14,883,doc_361,0.019577433615591493
Query 14,884,doc_637,0.018414300432348953
Query 14,885,doc_758,0.018066644245619986
Query 14,886,doc_611,0.017423766398414822
Query 14,887,doc_491,0.016571892405125566
Query 14,888,doc_130,0.015103928080672948
Query 14,889,doc_794,0.014643256786930528
Query 14,890,doc_274,0.013952507281774894
Query 14,891,doc_283,0.013597824004775775
Query 14,892,doc_42,0.013030229390093764
Query 14,893,doc_481,0.01167019391806884
Query 14,894,doc_402,0.011052472743870308
Query 14,895,doc_399,0.010518295672741165
Query 14,896,doc_903,0.009134579079798293
Query 14,897,doc_797,0.008199863169404895
Query 14,898,doc_770,0.008094360934112916
Query 14,899,doc_649,0.007063175438284544
Query 14,900,doc_519,0.00557154262902931
Query 14,901,doc_144,0.0018149115704579775
Query 14,902,doc_397,-1.9945091823568226e-07
Query 14,903,doc_174,-0.00019422821597298717
Query 14,904,doc_102,-0.0006048797394579905
Query 14,905,doc_262,-0.0007495275944361564
Query 14,906,doc_619,-0.001041025462498341
Query 14,907,doc_291,-0.0012261714042141863
Query 14,908,doc_428,-0.001378195022095915
Query 14,909,doc_765,-0.0017060426445579691
Query 14,910,doc_205,-0.002429294919590092
Query 14,911,doc_10,-0.0031587463689047865
Query 14,912,doc_324,-0.005977013329193662
Query 14,913,doc_257,-0.006036742070037128
Query 14,914,doc_183,-0.006461721042755279
Query 14,915,doc_143,-0.008108293927126108
Query 14,916,doc_99,-0.009511268029706083
Query 14,917,doc_284,-0.009530199300173368
Query 14,918,doc_904,-0.010184799525050019
Query 14,919,doc_191,-0.010370392473439932
Query 14,920,doc_390,-0.01080824230484638
Query 14,921,doc_55,-0.011373408179818353
Query 14,922,doc_469,-0.011907466326686031
Query 14,923,doc_105,-0.012241018538730247
Query 14,924,doc_536,-0.012665227632887879
Query 14,925,doc_165,-0.013921390035853198
Query 14,926,doc_332,-0.01426068613314287
Query 14,927,doc_727,-0.014686810379839314
Query 14,928,doc_509,-0.015196872101381086
Query 14,929,doc_431,-0.016113606395070087
Query 14,930,doc_188,-0.01734973331182369
Query 14,931,doc_713,-0.01774002812257867
Query 14,932,doc_404,-0.017740472815720398
Query 14,933,doc_39,-0.019813364641497147
Query 14,934,doc_898,-0.02080016456139388
Query 14,935,doc_138,-0.02222411674282993
Query 14,936,doc_167,-0.022757975927599646
Query 14,937,doc_974,-0.02368160399743554
Query 14,938,doc_137,-0.02497102245766857
Query 14,939,doc_44,-0.02575333297881756
Query 14,940,doc_537,-0.02597052290813368
Query 14,941,doc_737,-0.026008776776263398
Query 14,942,doc_38,-0.02834826249949643
Query 14,943,doc_410,-0.029465193898583254
Query 14,944,doc_735,-0.02996486492031229
Query 14,945,doc_885,-0.03070809254171171
Query 14,946,doc_320,-0.03177243066812272
Query 14,947,doc_340,-0.03269142380609674
Query 14,948,doc_529,-0.03284312072317025
Query 14,949,doc_178,-0.03391542429288885
Query 14,950,doc_323,-0.03518274412761469
Query 14,951,doc_828,-0.03820541456164155
Query 14,952,doc_4,-0.040014297132155596
Query 14,953,doc_840,-0.04053904530312233
Query 14,954,doc_281,-0.041796439783918886
Query 14,955,doc_730,-0.0435315382090284
Query 14,956,doc_471,-0.04368369315132353
Query 14,957,doc_210,-0.04467339343738494
Query 14,958,doc_721,-0.045885057723736834
Query 14,959,doc_429,-0.04686106920893342
Query 14,960,doc_185,-0.047822941269512136
Query 14,961,doc_132,-0.047825102259636
Query 14,962,doc_101,-0.047956123960968586
Query 14,963,doc_479,-0.048064461806274134
Query 14,964,doc_606,-0.04943613367105525
Query 14,965,doc_403,-0.0498904446111292
Query 14,966,doc_168,-0.05305249637120733
Query 14,967,doc_33,-0.05503494364002785
Query 14,968,doc_5,-0.055128388920012567
Query 14,969,doc_629,-0.05806494746422067
Query 14,970,doc_382,-0.058406394445588705
Query 14,971,doc_164,-0.060267777861993096
Query 14,972,doc_280,-0.060320068506202036
Query 14,973,doc_401,-0.06114398604492394
Query 14,974,doc_9,-0.06188369049627969
Query 14,975,doc_520,-0.06251177437923185
Query 14,976,doc_391,-0.06260434109319846
Query 14,977,doc_145,-0.0635338545093375
Query 14,978,doc_541,-0.06399215751430717
Query 14,979,doc_1,-0.06475254955622063
Query 14,980,doc_925,-0.06589167028895379
Query 14,981,doc_653,-0.06662556766678074
Query 14,982,doc_34,-0.07131212797636897
Query 14,983,doc_392,-0.0720685756587058
Query 14,984,doc_979,-0.0722606411336451
Query 14,985,doc_474,-0.07402892698086812
Query 14,986,doc_78,-0.07753234045161674
Query 14,987,doc_835,-0.07850442199438748
Query 14,988,doc_437,-0.07993669550878275
Query 14,989,doc_639,-0.08200261275512549
Query 14,990,doc_341,-0.08453556866981493
Query 14,991,doc_829,-0.08738419099309898
Query 14,992,doc_153,-0.08745210024573602
Query 14,993,doc_41,-0.08830884214308195
Query 14,994,doc_304,-0.08850366045919993
Query 14,995,doc_521,-0.09059342126597647
Query 14,996,doc_110,-0.09159144998213868
Query 14,997,doc_128,-0.09631654312756723
Query 14,998,doc_714,-0.09632977799649131
Query 14,999,doc_355,-0.0968231987963553
Query 14,1000,doc_146,-0.09873254603985329
Query 14,1001,doc_540,-0.0992946230280155
Query 14,1002,doc_315,-0.10060759760657052
Query 14,1003,doc_327,-0.10126459578257789
Query 14,1004,doc_290,-0.1020408560157202
Query 14,1005,doc_129,-0.10277933780864998
Query 14,1006,doc_325,-0.103842489343591
Query 14,1007,doc_238,-0.10475341527911577
Query 14,1008,doc_478,-0.10903647550362863
Query 14,1009,doc_94,-0.10936639184328899
Query 14,1010,doc_348,-0.11450589897350309
Query 14,1011,doc_22,-0.11784684035285892
Query 14,1012,doc_213,-0.1193976720322344
Query 14,1013,doc_172,-0.13267851640203365
Query 14,1014,doc_344,-0.1368700158903041
Query 14,1015,doc_763,-0.1452982325612987
Query 14,1016,doc_928,-0.15403869198623682
Query 14,1017,doc_69,-0.1642099238650116
Query 14,1018,doc_363,-0.17021490176312337
Query 14,1019,doc_37,-0.17558285680330876
Query 14,1020,doc_487,-0.18077095554786904
Query 14,1021,doc_357,-0.1848877433814592
Query 14,1022,doc_621,-0.19269930381814313
Query 14,1023,doc_838,-0.2211995219533599
Query 14,1024,doc_493,-0.2271304105290476
Query 14,1025,doc_160,-0.23538742043159191
Query 14,1026,doc_879,-0.2374966305674896
Query 14,1027,doc_169,-0.2472025882338144
Query 14,1028,doc_470,-0.26411900926581894
Query 14,1029,doc_978,-0.2786570725433835
Query 14,1030,doc_572,-0.3025283194017451
Query 14,1031,doc_984,-0.44063831340935394
Query 14,1032,doc_786,-0.47674569317695725
Query 14,1033,doc_140,-0.5233141613239324
Query 15,1,doc_106,3.529166901863497
Query 15,2,doc_33,2.6295019495107286
Query 15,3,doc_350,2.5185173359866444
Query 15,4,doc_103,2.518350763963619
Query 15,5,doc_140,2.0901211131286366
Query 15,6,doc_357,1.8980428095674375
Query 15,7,doc_885,1.8453706156215262
Query 15,8,doc_602,1.8332260491538515
Query 15,9,doc_110,1.7617415035862103
Query 15,10,doc_969,1.7269689335372542
Query 15,11,doc_102,1.5134591815626928
Query 15,12,doc_217,1.4351485381913505
Query 15,13,doc_709,1.3887375044162777
Query 15,14,doc_1014,1.3529242595155435
Query 15,15,doc_353,1.332662613478148
Query 15,16,doc_218,1.2527773462213034
Query 15,17,doc_358,1.2228515006683052
Query 15,18,doc_349,1.1903844455852735
Query 15,19,doc_920,1.1794351698134629
Query 15,20,doc_355,1.1509732871562435
Query 15,21,doc_972,1.1392761140245324
Query 15,22,doc_107,1.1172678764302826
Query 15,23,doc_219,1.0907203948767181
Query 15,24,doc_362,1.0866051396141827
Query 15,25,doc_105,1.0267890941290883
Query 15,26,doc_361,0.9981942681733628
Query 15,27,doc_816,0.9960740688397481
Query 15,28,doc_359,0.9641743375923009
Query 15,29,doc_800,0.9518478348112105
Query 15,30,doc_351,0.9395300036491231
Query 15,31,doc_100,0.9013210961673166
Query 15,32,doc_604,0.8566672877334987
Query 15,33,doc_363,0.8553717460438136
Query 15,34,doc_309,0.8393528603361303
Query 15,35,doc_104,0.8198523142764766
Query 15,36,doc_139,0.7947047839982689
Query 15,37,doc_282,0.792190749428747
Query 15,38,doc_754,0.7628234658062886
Query 15,39,doc_819,0.7376686642303053
Query 15,40,doc_619,0.735090077282121
Query 15,41,doc_770,0.7323035271514025
Query 15,42,doc_216,0.7176935883612662
Query 15,43,doc_204,0.7058495690871348
Query 15,44,doc_924,0.6959812308510921
Query 15,45,doc_25,0.6940454669020808
Query 15,46,doc_34,0.6931732704690112
Query 15,47,doc_928,0.6842236946146184
Query 15,48,doc_354,0.6743538184120619
Query 15,49,doc_867,0.6576782160410948
Query 15,50,doc_621,0.6482931061270889
Query 15,51,doc_220,0.6263566883320936
Query 15,52,doc_898,0.6049563531485592
Query 15,53,doc_413,0.57565700732366
Query 15,54,doc_29,0.5749815676769451
Query 15,55,doc_693,0.5680861596436833
Query 15,56,doc_657,0.5651192057322891
Query 15,57,doc_352,0.5611091847438449
Query 15,58,doc_101,0.5539127958325979
Query 15,59,doc_203,0.5319309560562596
Query 15,60,doc_753,0.525965279802079
Query 15,61,doc_388,0.5162348959017149
Query 15,62,doc_877,0.5016880876686889
Query 15,63,doc_1033,0.49996852150385485
Query 15,64,doc_884,0.4915763838626019
Query 15,65,doc_468,0.4892104605976211
Query 15,66,doc_1032,0.48789829575373794
Query 15,67,doc_793,0.481126289797021
Query 15,68,doc_215,0.4808490011182342
Query 15,69,doc_915,0.46784097841784367
Query 15,70,doc_356,0.4663325594057811
Query 15,71,doc_625,0.4659768693434929
Query 15,72,doc_892,0.4511126862087771
Query 15,73,doc_608,0.4497460814263886
Query 15,74,doc_31,0.44896979906342277
Query 15,75,doc_1011,0.44007126382514705
Query 15,76,doc_766,0.43845739113340754
Query 15,77,doc_808,0.42970064962050863
Query 15,78,doc_380,0.4286807354157292
Query 15,79,doc_802,0.4284532470105668
Query 15,80,doc_365,0.4281998800910234
Query 15,81,doc_893,0.4241031189484589
Query 15,82,doc_897,0.4208757023774167
Query 15,83,doc_711,0.4180111390241085
Query 15,84,doc_307,0.41321177900432815
Query 15,85,doc_222,0.4096598838957877
Query 15,86,doc_231,0.4075537688424849
Query 15,87,doc_201,0.395709521620382
Query 15,88,doc_922,0.39479393948543784
Query 15,89,doc_605,0.39021340505110536
Query 15,90,doc_981,0.3891419093738241
Query 15,91,doc_475,0.3843233803451907
Query 15,92,doc_661,0.38282536575770626
Query 15,93,doc_371,0.37707773988243576
Query 15,94,doc_448,0.3738424206090801
Query 15,95,doc_331,0.37329012400473716
Query 15,96,doc_369,0.3695248948885753
Query 15,97,doc_317,0.36568858551353856
Query 15,98,doc_315,0.3651236155107325
Query 15,99,doc_550,0.3603173919449937
Query 15,100,doc_189,0.3582238786243615
Query 15,101,doc_214,0.35708823441981513
Query 15,102,doc_114,0.3565192350393706
Query 15,103,doc_151,0.3550938521873854
Query 15,104,doc_752,0.35502440647975886
Query 15,105,doc_787,0.3522188358866607
Query 15,106,doc_22,0.3486861039534217
Query 15,107,doc_543,0.34568345594676797
Query 15,108,doc_119,0.34324292223353436
Query 15,109,doc_301,0.34138348261668583
Query 15,110,doc_744,0.3400977357286712
Query 15,111,doc_193,0.3393195519489481
Query 15,112,doc_328,0.33865500531082143
Query 15,113,doc_221,0.3375975859421892
Query 15,114,doc_937,0.33462475762519456
Query 15,115,doc_890,0.333782812608302
Query 15,116,doc_703,0.3304760323744413
Query 15,117,doc_514,0.3282331123956807
Query 15,118,doc_544,0.3279496313242521
Query 15,119,doc_828,0.3261382381073816
Query 15,120,doc_456,0.3254173286134324
Query 15,121,doc_1024,0.3237098377940096
Query 15,122,doc_416,0.3227794148988503
Query 15,123,doc_82,0.32240698618531505
Query 15,124,doc_1002,0.32044007613439535
Query 15,125,doc_287,0.3151809425479013
Query 15,126,doc_837,0.31416308432596646
Query 15,127,doc_590,0.313449304946424
Query 15,128,doc_919,0.31160011117965325
Query 15,129,doc_804,0.30909408264277705
Query 15,130,doc_36,0.30810661174392284
Query 15,131,doc_818,0.3076126689960361
Query 15,132,doc_993,0.30485551707262615
Query 15,133,doc_835,0.2958640190700411
