Query,Rank,Document_ID,Log_Score
Query 3,223,doc_191,0.0
Query 3,224,doc_192,0.0
Query 3,225,doc_193,0.0
Query 3,226,doc_194,0.0
Query 3,227,doc_195,0.0
Query 3,228,doc_196,0.0
Query 3,229,doc_197,0.0
Query 3,230,doc_198,0.0
Query 3,231,doc_199,0.0
Query 3,232,doc_2,0.0
Query 3,233,doc_20,0.0
Query 3,234,doc_200,0.0
Query 3,235,doc_201,0.0
Query 3,236,doc_202,0.0
Query 3,237,doc_203,0.0
Query 3,238,doc_204,0.0
Query 3,239,doc_205,0.0
Query 3,240,doc_206,0.0
Query 3,241,doc_21,0.0
Query 3,242,doc_211,0.0
Query 3,243,doc_212,0.0
Query 3,244,doc_213,0.0
Query 3,245,doc_214,0.0
Query 3,246,doc_215,0.0
Query 3,247,doc_216,0.0
Query 3,248,doc_217,0.0
Query 3,249,doc_218,0.0
Query 3,250,doc_219,0.0
Query 3,251,doc_22,0.0
Query 3,252,doc_220,0.0
Query 3,253,doc_221,0.0
Query 3,254,doc_222,0.0
Query 3,255,doc_223,0.0
Query 3,256,doc_224,0.0
Query 3,257,doc_225,0.0
Query 3,258,doc_226,0.0
Query 3,259,doc_227,0.0
Query 3,260,doc_228,0.0
Query 3,261,doc_229,0.0
Query 3,262,doc_235,0.0
Query 3,263,doc_236,0.0
Query 3,264,doc_237,0.0
Query 3,265,doc_238,0.0
Query 3,266,doc_239,0.0
Query 3,267,doc_24,0.0
Query 3,268,doc_240,0.0
Query 3,269,doc_241,0.0
Query 3,270,doc_242,0.0
Query 3,271,doc_243,0.0
Query 3,272,doc_244,0.0
Query 3,273,doc_246,0.0
Query 3,274,doc_247,0.0
Query 3,275,doc_249,0.0
Query 3,276,doc_25,0.0
Query 3,277,doc_250,0.0
Query 3,278,doc_251,0.0
Query 3,279,doc_252,0.0
Query 3,280,doc_254,0.0
Query 3,281,doc_255,0.0
Query 3,282,doc_256,0.0
Query 3,283,doc_257,0.0
Query 3,284,doc_26,0.0
Query 3,285,doc_260,0.0
Query 3,286,doc_261,0.0
Query 3,287,doc_262,0.0
Query 3,288,doc_263,0.0
Query 3,289,doc_264,0.0
Query 3,290,doc_265,0.0
Query 3,291,doc_267,0.0
Query 3,292,doc_268,0.0
Query 3,293,doc_269,0.0
Query 3,294,doc_27,0.0
Query 3,295,doc_270,0.0
Query 3,296,doc_271,0.0
Query 3,297,doc_272,0.0
Query 3,298,doc_273,0.0
Query 3,299,doc_279,0.0
Query 3,300,doc_28,0.0
Query 3,301,doc_280,0.0
Query 3,302,doc_284,0.0
Query 3,303,doc_289,0.0
Query 3,304,doc_29,0.0
Query 3,305,doc_290,0.0
Query 3,306,doc_291,0.0
Query 3,307,doc_292,0.0
Query 3,308,doc_293,0.0
Query 3,309,doc_294,0.0
Query 3,310,doc_295,0.0
Query 3,311,doc_296,0.0
Query 3,312,doc_298,0.0
Query 3,313,doc_299,0.0
Query 3,314,doc_3,0.0
Query 3,315,doc_30,0.0
Query 3,316,doc_300,0.0
Query 3,317,doc_301,0.0
Query 3,318,doc_302,0.0
Query 3,319,doc_303,0.0
Query 3,320,doc_304,0.0
Query 3,321,doc_305,0.0
Query 3,322,doc_306,0.0
Query 3,323,doc_307,0.0
Query 3,324,doc_308,0.0
Query 3,325,doc_309,0.0
Query 3,326,doc_31,0.0
Query 3,327,doc_310,0.0
Query 3,328,doc_311,0.0
Query 3,329,doc_312,0.0
Query 3,330,doc_313,0.0
Query 3,331,doc_314,0.0
Query 3,332,doc_315,0.0
Query 3,333,doc_316,0.0
Query 3,334,doc_317,0.0
Query 3,335,doc_318,0.0
Query 3,336,doc_319,0.0
Query 3,337,doc_32,0.0
Query 3,338,doc_320,0.0
Query 3,339,doc_321,0.0
Query 3,340,doc_322,0.0
Query 3,341,doc_323,0.0
Query 3,342,doc_324,0.0
Query 3,343,doc_325,0.0
Query 3,344,doc_326,0.0
Query 3,345,doc_327,0.0
Query 3,346,doc_328,0.0
Query 3,347,doc_329,0.0
Query 3,348,doc_33,0.0
Query 3,349,doc_330,0.0
Query 3,350,doc_331,0.0
Query 3,351,doc_332,0.0
Query 3,352,doc_333,0.0
Query 3,353,doc_334,0.0
Query 3,354,doc_335,0.0
Query 3,355,doc_336,0.0
Query 3,356,doc_337,0.0
Query 3,357,doc_338,0.0
Query 3,358,doc_339,0.0
Query 3,359,doc_34,0.0
Query 3,360,doc_340,0.0
Query 3,361,doc_343,0.0
Query 3,362,doc_345,0.0
Query 3,363,doc_346,0.0
Query 3,364,doc_347,0.0
Query 3,365,doc_348,0.0
Query 3,366,doc_349,0.0
Query 3,367,doc_35,0.0
Query 3,368,doc_350,0.0
Query 3,369,doc_351,0.0
Query 3,370,doc_352,0.0
Query 3,371,doc_353,0.0
Query 3,372,doc_354,0.0
Query 3,373,doc_355,0.0
Query 3,374,doc_356,0.0
Query 3,375,doc_357,0.0
Query 3,376,doc_358,0.0
Query 3,377,doc_359,0.0
Query 3,378,doc_36,0.0
Query 3,379,doc_360,0.0
Query 3,380,doc_361,0.0
Query 3,381,doc_362,0.0
Query 3,382,doc_363,0.0
Query 3,383,doc_364,0.0
Query 3,384,doc_365,0.0
Query 3,385,doc_366,0.0
Query 3,386,doc_367,0.0
Query 3,387,doc_368,0.0
Query 3,388,doc_369,0.0
Query 3,389,doc_37,0.0
Query 3,390,doc_370,0.0
Query 3,391,doc_371,0.0
Query 3,392,doc_372,0.0
Query 3,393,doc_373,0.0
Query 3,394,doc_374,0.0
Query 3,395,doc_375,0.0
Query 3,396,doc_376,0.0
Query 3,397,doc_377,0.0
Query 3,398,doc_378,0.0
Query 3,399,doc_379,0.0
Query 3,400,doc_380,0.0
Query 3,401,doc_381,0.0
Query 3,402,doc_382,0.0
Query 3,403,doc_383,0.0
Query 3,404,doc_384,0.0
Query 3,405,doc_385,0.0
Query 3,406,doc_386,0.0
Query 3,407,doc_387,0.0
Query 3,408,doc_388,0.0
Query 3,409,doc_389,0.0
Query 3,410,doc_39,0.0
Query 3,411,doc_390,0.0
Query 3,412,doc_391,0.0
Query 3,413,doc_392,0.0
Query 3,414,doc_393,0.0
Query 3,415,doc_395,0.0
Query 3,416,doc_396,0.0
Query 3,417,doc_397,0.0
Query 3,418,doc_398,0.0
Query 3,419,doc_4,0.0
Query 3,420,doc_40,0.0
Query 3,421,doc_401,0.0
Query 3,422,doc_409,0.0
Query 3,423,doc_410,0.0
Query 3,424,doc_412,0.0
Query 3,425,doc_413,0.0
Query 3,426,doc_414,0.0
Query 3,427,doc_415,0.0
Query 3,428,doc_416,0.0
Query 3,429,doc_417,0.0
Query 3,430,doc_418,0.0
Query 3,431,doc_419,0.0
Query 3,432,doc_42,0.0
Query 3,433,doc_420,0.0
Query 3,434,doc_421,0.0
Query 3,435,doc_423,0.0
Query 3,436,doc_424,0.0
Query 3,437,doc_425,0.0
Query 3,438,doc_426,0.0
Query 3,439,doc_427,0.0
Query 3,440,doc_428,0.0
Query 3,441,doc_429,0.0
Query 3,442,doc_43,0.0
Query 3,443,doc_430,0.0
Query 3,444,doc_431,0.0
Query 3,445,doc_432,0.0
Query 3,446,doc_433,0.0
Query 3,447,doc_434,0.0
Query 3,448,doc_435,0.0
Query 3,449,doc_436,0.0
Query 3,450,doc_437,0.0
Query 3,451,doc_438,0.0
Query 3,452,doc_439,0.0
Query 3,453,doc_44,0.0
Query 3,454,doc_440,0.0
Query 3,455,doc_441,0.0
Query 3,456,doc_442,0.0
Query 3,457,doc_443,0.0
Query 3,458,doc_444,0.0
Query 3,459,doc_445,0.0
Query 3,460,doc_446,0.0
Query 3,461,doc_447,0.0
Query 3,462,doc_448,0.0
Query 3,463,doc_449,0.0
Query 3,464,doc_45,0.0
Query 3,465,doc_450,0.0
Query 3,466,doc_451,0.0
Query 3,467,doc_452,0.0
Query 3,468,doc_453,0.0
Query 3,469,doc_454,0.0
Query 3,470,doc_455,0.0
Query 3,471,doc_456,0.0
Query 3,472,doc_457,0.0
Query 3,473,doc_46,0.0
Query 3,474,doc_461,0.0
Query 3,475,doc_462,0.0
Query 3,476,doc_463,0.0
Query 3,477,doc_465,0.0
Query 3,478,doc_469,0.0
Query 3,479,doc_47,0.0
Query 3,480,doc_470,0.0
Query 3,481,doc_471,0.0
Query 3,482,doc_472,0.0
Query 3,483,doc_474,0.0
Query 3,484,doc_475,0.0
Query 3,485,doc_476,0.0
Query 3,486,doc_477,0.0
Query 3,487,doc_478,0.0
Query 3,488,doc_479,0.0
Query 3,489,doc_48,0.0
Query 3,490,doc_480,0.0
Query 3,491,doc_481,0.0
Query 3,492,doc_482,0.0
Query 3,493,doc_483,0.0
Query 3,494,doc_484,0.0
Query 3,495,doc_485,0.0
Query 3,496,doc_486,0.0
Query 3,497,doc_487,0.0
Query 3,498,doc_488,0.0
Query 3,499,doc_489,0.0
Query 3,500,doc_49,0.0
Query 3,501,doc_490,0.0
Query 3,502,doc_491,0.0
Query 3,503,doc_492,0.0
Query 3,504,doc_493,0.0
Query 3,505,doc_494,0.0
Query 3,506,doc_495,0.0
Query 3,507,doc_496,0.0
Query 3,508,doc_497,0.0
Query 3,509,doc_498,0.0
Query 3,510,doc_499,0.0
Query 3,511,doc_5,0.0
Query 3,512,doc_50,0.0
Query 3,513,doc_500,0.0
Query 3,514,doc_501,0.0
Query 3,515,doc_502,0.0
Query 3,516,doc_503,0.0
Query 3,517,doc_504,0.0
Query 3,518,doc_505,0.0
Query 3,519,doc_506,0.0
Query 3,520,doc_507,0.0
Query 3,521,doc_509,0.0
Query 3,522,doc_510,0.0
Query 3,523,doc_511,0.0
Query 3,524,doc_512,0.0
Query 3,525,doc_513,0.0
Query 3,526,doc_514,0.0
Query 3,527,doc_515,0.0
Query 3,528,doc_516,0.0
Query 3,529,doc_517,0.0
Query 3,530,doc_518,0.0
Query 3,531,doc_519,0.0
Query 3,532,doc_52,0.0
Query 3,533,doc_520,0.0
Query 3,534,doc_521,0.0
Query 3,535,doc_522,0.0
Query 3,536,doc_526,0.0
Query 3,537,doc_527,0.0
Query 3,538,doc_528,0.0
Query 3,539,doc_529,0.0
Query 3,540,doc_53,0.0
Query 3,541,doc_530,0.0
Query 3,542,doc_531,0.0
Query 3,543,doc_532,0.0
Query 3,544,doc_533,0.0
Query 3,545,doc_534,0.0
Query 3,546,doc_535,0.0
Query 3,547,doc_536,0.0
Query 3,548,doc_537,0.0
Query 3,549,doc_538,0.0
Query 3,550,doc_539,0.0
Query 3,551,doc_54,0.0
Query 3,552,doc_540,0.0
Query 3,553,doc_541,0.0
Query 3,554,doc_542,0.0
Query 3,555,doc_543,0.0
Query 3,556,doc_544,0.0
Query 3,557,doc_545,0.0
Query 3,558,doc_546,0.0
Query 3,559,doc_547,0.0
Query 3,560,doc_548,0.0
Query 3,561,doc_549,0.0
Query 3,562,doc_55,0.0
Query 3,563,doc_550,0.0
Query 3,564,doc_551,0.0
Query 3,565,doc_552,0.0
Query 3,566,doc_553,0.0
Query 3,567,doc_554,0.0
Query 3,568,doc_555,0.0
Query 3,569,doc_556,0.0
Query 3,570,doc_557,0.0
Query 3,571,doc_558,0.0
Query 3,572,doc_559,0.0
Query 3,573,doc_56,0.0
Query 3,574,doc_560,0.0
Query 3,575,doc_561,0.0
Query 3,576,doc_562,0.0
Query 3,577,doc_563,0.0
Query 3,578,doc_564,0.0
Query 3,579,doc_565,0.0
Query 3,580,doc_566,0.0
Query 3,581,doc_567,0.0
Query 3,582,doc_568,0.0
Query 3,583,doc_569,0.0
Query 3,584,doc_57,0.0
Query 3,585,doc_570,0.0
Query 3,586,doc_571,0.0
Query 3,587,doc_572,0.0
Query 3,588,doc_573,0.0
Query 3,589,doc_574,0.0
Query 3,590,doc_575,0.0
Query 3,591,doc_576,0.0
Query 3,592,doc_577,0.0
Query 3,593,doc_578,0.0
Query 3,594,doc_579,0.0
Query 3,595,doc_58,0.0
Query 3,596,doc_580,0.0
Query 3,597,doc_581,0.0
Query 3,598,doc_582,0.0
Query 3,599,doc_583,0.0
Query 3,600,doc_584,0.0
Query 3,601,doc_585,0.0
Query 3,602,doc_586,0.0
Query 3,603,doc_587,0.0
Query 3,604,doc_588,0.0
Query 3,605,doc_589,0.0
Query 3,606,doc_590,0.0
Query 3,607,doc_591,0.0
Query 3,608,doc_592,0.0
Query 3,609,doc_593,0.0
Query 3,610,doc_594,0.0
Query 3,611,doc_595,0.0
Query 3,612,doc_596,0.0
Query 3,613,doc_597,0.0
Query 3,614,doc_598,0.0
Query 3,615,doc_599,0.0
Query 3,616,doc_6,0.0
Query 3,617,doc_60,0.0
Query 3,618,doc_600,0.0
Query 3,619,doc_601,0.0
Query 3,620,doc_602,0.0
Query 3,621,doc_603,0.0
Query 3,622,doc_604,0.0
Query 3,623,doc_605,0.0
Query 3,624,doc_606,0.0
Query 3,625,doc_607,0.0
Query 3,626,doc_608,0.0
Query 3,627,doc_609,0.0
Query 3,628,doc_61,0.0
Query 3,629,doc_610,0.0
Query 3,630,doc_611,0.0
Query 3,631,doc_612,0.0
Query 3,632,doc_613,0.0
Query 3,633,doc_614,0.0
Query 3,634,doc_615,0.0
Query 3,635,doc_616,0.0
Query 3,636,doc_617,0.0
Query 3,637,doc_618,0.0
Query 3,638,doc_620,0.0
Query 3,639,doc_621,0.0
Query 3,640,doc_622,0.0
Query 3,641,doc_623,0.0
Query 3,642,doc_624,0.0
Query 3,643,doc_625,0.0
Query 3,644,doc_626,0.0
Query 3,645,doc_627,0.0
Query 3,646,doc_628,0.0
Query 3,647,doc_629,0.0
Query 3,648,doc_63,0.0
Query 3,649,doc_630,0.0
Query 3,650,doc_631,0.0
Query 3,651,doc_633,0.0
Query 3,652,doc_634,0.0
Query 3,653,doc_635,0.0
Query 3,654,doc_636,0.0
Query 3,655,doc_637,0.0
Query 3,656,doc_639,0.0
Query 3,657,doc_641,0.0
Query 3,658,doc_642,0.0
Query 3,659,doc_643,0.0
Query 3,660,doc_644,0.0
Query 3,661,doc_645,0.0
Query 3,662,doc_646,0.0
Query 3,663,doc_647,0.0
Query 3,664,doc_648,0.0
Query 3,665,doc_649,0.0
Query 3,666,doc_65,0.0
Query 3,667,doc_650,0.0
Query 3,668,doc_651,0.0
Query 3,669,doc_652,0.0
Query 3,670,doc_653,0.0
Query 3,671,doc_655,0.0
Query 3,672,doc_656,0.0
Query 3,673,doc_657,0.0
Query 3,674,doc_658,0.0
Query 3,675,doc_659,0.0
Query 3,676,doc_66,0.0
Query 3,677,doc_660,0.0
Query 3,678,doc_661,0.0
Query 3,679,doc_662,0.0
Query 3,680,doc_663,0.0
Query 3,681,doc_664,0.0
Query 3,682,doc_665,0.0
Query 3,683,doc_666,0.0
Query 3,684,doc_667,0.0
Query 3,685,doc_668,0.0
Query 3,686,doc_669,0.0
Query 3,687,doc_670,0.0
Query 3,688,doc_671,0.0
Query 3,689,doc_672,0.0
Query 3,690,doc_673,0.0
Query 3,691,doc_674,0.0
Query 3,692,doc_675,0.0
Query 3,693,doc_676,0.0
Query 3,694,doc_677,0.0
Query 3,695,doc_678,0.0
Query 3,696,doc_679,0.0
Query 3,697,doc_68,0.0
Query 3,698,doc_680,0.0
Query 3,699,doc_681,0.0
Query 3,700,doc_682,0.0
Query 3,701,doc_683,0.0
Query 3,702,doc_684,0.0
Query 3,703,doc_685,0.0
Query 3,704,doc_686,0.0
Query 3,705,doc_687,0.0
Query 3,706,doc_688,0.0
Query 3,707,doc_689,0.0
Query 3,708,doc_690,0.0
Query 3,709,doc_691,0.0
Query 3,710,doc_692,0.0
Query 3,711,doc_693,0.0
Query 3,712,doc_694,0.0
Query 3,713,doc_695,0.0
Query 3,714,doc_696,0.0
Query 3,715,doc_697,0.0
Query 3,716,doc_698,0.0
Query 3,717,doc_699,0.0
Query 3,718,doc_7,0.0
Query 3,719,doc_700,0.0
Query 3,720,doc_701,0.0
Query 3,721,doc_702,0.0
Query 3,722,doc_703,0.0
Query 3,723,doc_704,0.0
Query 3,724,doc_705,0.0
Query 3,725,doc_706,0.0
Query 3,726,doc_707,0.0
Query 3,727,doc_708,0.0
Query 3,728,doc_709,0.0
Query 3,729,doc_710,0.0
Query 3,730,doc_711,0.0
Query 3,731,doc_712,0.0
Query 3,732,doc_713,0.0
Query 3,733,doc_714,0.0
Query 3,734,doc_715,0.0
Query 3,735,doc_716,0.0
Query 3,736,doc_717,0.0
Query 3,737,doc_718,0.0
Query 3,738,doc_719,0.0
Query 3,739,doc_72,0.0
Query 3,740,doc_721,0.0
Query 3,741,doc_722,0.0
Query 3,742,doc_723,0.0
Query 3,743,doc_724,0.0
Query 3,744,doc_725,0.0
Query 3,745,doc_726,0.0
Query 3,746,doc_727,0.0
Query 3,747,doc_728,0.0
Query 3,748,doc_729,0.0
Query 3,749,doc_730,0.0
Query 3,750,doc_731,0.0
Query 3,751,doc_732,0.0
Query 3,752,doc_733,0.0
Query 3,753,doc_734,0.0
Query 3,754,doc_735,0.0
Query 3,755,doc_737,0.0
Query 3,756,doc_738,0.0
Query 3,757,doc_739,0.0
Query 3,758,doc_74,0.0
Query 3,759,doc_740,0.0
Query 3,760,doc_741,0.0
Query 3,761,doc_742,0.0
Query 3,762,doc_743,0.0
Query 3,763,doc_744,0.0
Query 3,764,doc_745,0.0
Query 3,765,doc_746,0.0
Query 3,766,doc_747,0.0
Query 3,767,doc_749,0.0
Query 3,768,doc_750,0.0
Query 3,769,doc_751,0.0
Query 3,770,doc_752,0.0
Query 3,771,doc_753,0.0
Query 3,772,doc_754,0.0
Query 3,773,doc_755,0.0
Query 3,774,doc_756,0.0
Query 3,775,doc_757,0.0
Query 3,776,doc_758,0.0
Query 3,777,doc_759,0.0
Query 3,778,doc_76,0.0
Query 3,779,doc_760,0.0
Query 3,780,doc_761,0.0
Query 3,781,doc_762,0.0
Query 3,782,doc_763,0.0
Query 3,783,doc_764,0.0
Query 3,784,doc_765,0.0
Query 3,785,doc_766,0.0
Query 3,786,doc_767,0.0
Query 3,787,doc_768,0.0
Query 3,788,doc_769,0.0
Query 3,789,doc_77,0.0
Query 3,790,doc_770,0.0
Query 3,791,doc_771,0.0
Query 3,792,doc_772,0.0
Query 3,793,doc_773,0.0
Query 3,794,doc_775,0.0
Query 3,795,doc_776,0.0
Query 3,796,doc_777,0.0
Query 3,797,doc_778,0.0
Query 3,798,doc_779,0.0
Query 3,799,doc_780,0.0
Query 3,800,doc_781,0.0
Query 3,801,doc_782,0.0
Query 3,802,doc_783,0.0
Query 3,803,doc_785,0.0
Query 3,804,doc_786,0.0
Query 3,805,doc_787,0.0
Query 3,806,doc_788,0.0
Query 3,807,doc_789,0.0
Query 3,808,doc_79,0.0
Query 3,809,doc_790,0.0
Query 3,810,doc_791,0.0
Query 3,811,doc_792,0.0
Query 3,812,doc_793,0.0
Query 3,813,doc_794,0.0
Query 3,814,doc_795,0.0
Query 3,815,doc_796,0.0
Query 3,816,doc_797,0.0
Query 3,817,doc_798,0.0
Query 3,818,doc_799,0.0
Query 3,819,doc_8,0.0
Query 3,820,doc_80,0.0
Query 3,821,doc_800,0.0
Query 3,822,doc_801,0.0
Query 3,823,doc_802,0.0
Query 3,824,doc_803,0.0
Query 3,825,doc_804,0.0
Query 3,826,doc_805,0.0
Query 3,827,doc_806,0.0
Query 3,828,doc_807,0.0
Query 3,829,doc_808,0.0
Query 3,830,doc_809,0.0
Query 3,831,doc_81,0.0
Query 3,832,doc_810,0.0
Query 3,833,doc_811,0.0
Query 3,834,doc_812,0.0
Query 3,835,doc_813,0.0
Query 3,836,doc_814,0.0
Query 3,837,doc_815,0.0
Query 3,838,doc_816,0.0
Query 3,839,doc_817,0.0
Query 3,840,doc_818,0.0
Query 3,841,doc_819,0.0
Query 3,842,doc_82,0.0
Query 3,843,doc_820,0.0
Query 3,844,doc_821,0.0
Query 3,845,doc_822,0.0
Query 3,846,doc_823,0.0
Query 3,847,doc_824,0.0
Query 3,848,doc_825,0.0
Query 3,849,doc_826,0.0
Query 3,850,doc_827,0.0
Query 3,851,doc_828,0.0
Query 3,852,doc_829,0.0
Query 3,853,doc_83,0.0
Query 3,854,doc_830,0.0
Query 3,855,doc_831,0.0
Query 3,856,doc_832,0.0
Query 3,857,doc_833,0.0
Query 3,858,doc_834,0.0
Query 3,859,doc_835,0.0
Query 3,860,doc_836,0.0
Query 3,861,doc_837,0.0
Query 3,862,doc_838,0.0
Query 3,863,doc_839,0.0
Query 3,864,doc_84,0.0
Query 3,865,doc_840,0.0
Query 3,866,doc_841,0.0
Query 3,867,doc_842,0.0
Query 3,868,doc_843,0.0
Query 3,869,doc_844,0.0
Query 3,870,doc_845,0.0
Query 3,871,doc_846,0.0
Query 3,872,doc_847,0.0
Query 3,873,doc_848,0.0
Query 3,874,doc_849,0.0
Query 3,875,doc_85,0.0
Query 3,876,doc_850,0.0
Query 3,877,doc_851,0.0
Query 3,878,doc_852,0.0
Query 3,879,doc_853,0.0
Query 3,880,doc_854,0.0
Query 3,881,doc_855,0.0
Query 3,882,doc_857,0.0
Query 3,883,doc_858,0.0
Query 3,884,doc_859,0.0
Query 3,885,doc_86,0.0
Query 3,886,doc_860,0.0
Query 3,887,doc_861,0.0
Query 3,888,doc_862,0.0
Query 3,889,doc_863,0.0
Query 3,890,doc_864,0.0
Query 3,891,doc_865,0.0
Query 3,892,doc_866,0.0
Query 3,893,doc_867,0.0
Query 3,894,doc_868,0.0
Query 3,895,doc_869,0.0
Query 3,896,doc_87,0.0
Query 3,897,doc_870,0.0
Query 3,898,doc_871,0.0
Query 3,899,doc_872,0.0
Query 3,900,doc_873,0.0
Query 3,901,doc_874,0.0
Query 3,902,doc_875,0.0
Query 3,903,doc_876,0.0
Query 3,904,doc_877,0.0
Query 3,905,doc_878,0.0
Query 3,906,doc_879,0.0
Query 3,907,doc_88,0.0
Query 3,908,doc_880,0.0
Query 3,909,doc_881,0.0
Query 3,910,doc_882,0.0
Query 3,911,doc_883,0.0
Query 3,912,doc_884,0.0
Query 3,913,doc_885,0.0
Query 3,914,doc_886,0.0
Query 3,915,doc_887,0.0
Query 3,916,doc_888,0.0
Query 3,917,doc_889,0.0
Query 3,918,doc_89,0.0
Query 3,919,doc_890,0.0
Query 3,920,doc_891,0.0
Query 3,921,doc_892,0.0
Query 3,922,doc_893,0.0
Query 3,923,doc_894,0.0
Query 3,924,doc_895,0.0
Query 3,925,doc_896,0.0
Query 3,926,doc_897,0.0
Query 3,927,doc_898,0.0
Query 3,928,doc_899,0.0
Query 3,929,doc_9,0.0
Query 3,930,doc_90,0.0
Query 3,931,doc_900,0.0
Query 3,932,doc_901,0.0
Query 3,933,doc_902,0.0
Query 3,934,doc_903,0.0
Query 3,935,doc_904,0.0
Query 3,936,doc_907,0.0
Query 3,937,doc_908,0.0
Query 3,938,doc_909,0.0
Query 3,939,doc_91,0.0
Query 3,940,doc_910,0.0
Query 3,941,doc_911,0.0
Query 3,942,doc_912,0.0
Query 3,943,doc_914,0.0
Query 3,944,doc_915,0.0
Query 3,945,doc_916,0.0
Query 3,946,doc_917,0.0
Query 3,947,doc_918,0.0
Query 3,948,doc_919,0.0
Query 3,949,doc_92,0.0
Query 3,950,doc_920,0.0
Query 3,951,doc_921,0.0
Query 3,952,doc_922,0.0
Query 3,953,doc_923,0.0
Query 3,954,doc_924,0.0
Query 3,955,doc_925,0.0
Query 3,956,doc_926,0.0
Query 3,957,doc_927,0.0
Query 3,958,doc_928,0.0
Query 3,959,doc_929,0.0
Query 3,960,doc_930,0.0
Query 3,961,doc_931,0.0
Query 3,962,doc_932,0.0
Query 3,963,doc_933,0.0
Query 3,964,doc_934,0.0
Query 3,965,doc_935,0.0
Query 3,966,doc_936,0.0
Query 3,967,doc_937,0.0
Query 3,968,doc_938,0.0
Query 3,969,doc_939,0.0
Query 3,970,doc_940,0.0
Query 3,971,doc_941,0.0
Query 3,972,doc_942,0.0
Query 3,973,doc_943,0.0
Query 3,974,doc_944,0.0
Query 3,975,doc_945,0.0
Query 3,976,doc_946,0.0
Query 3,977,doc_947,0.0
Query 3,978,doc_948,0.0
Query 3,979,doc_949,0.0
Query 3,980,doc_95,0.0
Query 3,981,doc_950,0.0
Query 3,982,doc_951,0.0
Query 3,983,doc_952,0.0
Query 3,984,doc_953,0.0
Query 3,985,doc_954,0.0
Query 3,986,doc_955,0.0
Query 3,987,doc_956,0.0
Query 3,988,doc_957,0.0
Query 3,989,doc_958,0.0
Query 3,990,doc_959,0.0
Query 3,991,doc_96,0.0
Query 3,992,doc_960,0.0
Query 3,993,doc_961,0.0
Query 3,994,doc_962,0.0
Query 3,995,doc_963,0.0
Query 3,996,doc_964,0.0
Query 3,997,doc_965,0.0
Query 3,998,doc_966,0.0
Query 3,999,doc_967,0.0
Query 3,1000,doc_968,0.0
Query 3,1001,doc_969,0.0
Query 3,1002,doc_97,0.0
Query 3,1003,doc_970,0.0
Query 3,1004,doc_971,0.0
Query 3,1005,doc_972,0.0
Query 3,1006,doc_973,0.0
Query 3,1007,doc_974,0.0
Query 3,1008,doc_975,0.0
Query 3,1009,doc_976,0.0
Query 3,1010,doc_977,0.0
Query 3,1011,doc_978,0.0
Query 3,1012,doc_979,0.0
Query 3,1013,doc_98,0.0
Query 3,1014,doc_980,0.0
Query 3,1015,doc_981,0.0
Query 3,1016,doc_983,0.0
Query 3,1017,doc_984,0.0
Query 3,1018,doc_985,0.0
Query 3,1019,doc_986,0.0
Query 3,1020,doc_987,0.0
Query 3,1021,doc_988,0.0
Query 3,1022,doc_989,0.0
Query 3,1023,doc_99,0.0
Query 3,1024,doc_990,0.0
Query 3,1025,doc_991,0.0
Query 3,1026,doc_992,0.0
Query 3,1027,doc_993,0.0
Query 3,1028,doc_994,0.0
Query 3,1029,doc_995,0.0
Query 3,1030,doc_996,0.0
Query 3,1031,doc_997,0.0
Query 3,1032,doc_998,0.0
Query 3,1033,doc_999,0.0
Query 4,1,doc_234,4.924654267935661
Query 4,2,doc_407,3.9828917855453456
Query 4,3,doc_281,3.2040050659225905
Query 4,4,doc_394,3.2040050659225905
Query 4,5,doc_67,3.2040050659225905
Query 4,6,doc_173,2.975688791609893
Query 4,7,doc_177,2.975688791609893
Query 4,8,doc_179,2.975688791609893
Query 4,9,doc_207,2.975688791609893
Query 4,10,doc_208,2.975688791609893
Query 4,11,doc_209,2.975688791609893
Query 4,12,doc_274,2.975688791609893
Query 4,13,doc_405,2.975688791609893
Query 4,14,doc_905,2.975688791609893
Query 4,15,doc_94,2.975688791609893
Query 4,16,doc_534,2.7278521959485227
Query 4,17,doc_176,2.196802071987138
Query 4,18,doc_178,2.196802071987138
Query 4,19,doc_210,2.196802071987138
Query 4,20,doc_400,2.196802071987138
Query 4,21,doc_93,2.196802071987138
Query 4,22,doc_456,2.1362976903149105
Query 4,23,doc_787,2.1362976903149105
Query 4,24,doc_908,2.1362976903149105
Query 4,25,doc_214,1.9489654763257678
Query 4,26,doc_532,1.9489654763257678
Query 4,27,doc_556,1.9489654763257678
Query 4,28,doc_702,1.9489654763257678
Query 4,29,doc_716,1.9489654763257678
Query 4,30,doc_775,1.9489654763257678
Query 4,31,doc_965,1.9489654763257678
Query 4,32,doc_989,1.9489654763257678
Query 4,33,doc_992,1.9489654763257678
Query 4,34,doc_108,1.9079814160022126
Query 4,35,doc_156,1.9079814160022126
Query 4,36,doc_175,1.9079814160022126
Query 4,37,doc_206,1.9079814160022126
Query 4,38,doc_396,1.9079814160022126
Query 4,39,doc_397,1.9079814160022126
Query 4,40,doc_401,1.9079814160022126
Query 4,41,doc_403,1.9079814160022126
Query 4,42,doc_433,1.9079814160022126
Query 4,43,doc_541,1.9079814160022126
Query 4,44,doc_642,1.9079814160022126
Query 4,45,doc_652,1.9079814160022126
Query 4,46,doc_654,1.9079814160022126
Query 4,47,doc_755,1.9079814160022126
